Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
C174,174,-25.775820,32.379784,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,19800.0,18900.0,19800.0,18900.0,18900.0,18900.0
C175,175,-25.134524,-66.743336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C176,176,-24.970181,-66.342323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C177,177,-24.755550,-65.498375,25200.0,25200.0,24300.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,26100.0,26100.0,26100.0,26100.0
C178,178,-25.585349,-63.775936,27900.0,29700.0,27900.0,29700.0,29700.0,29700.0,28800.0,27900.0,22500.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C179,179,-25.313062,-63.413826,31500.0,31500.0,31500.0,19800.0,19800.0,20700.0,27900.0,36000.0,34200.0,36000.0,35100.0,33300.0,33300.0,33300.0,33300.0
C180,180,-25.641346,-62.008441,13500.0,13500.0,13500.0,14400.0,14400.0,14400.0,14400.0,14400.0,17100.0,18000.0,21600.0,21600.0,21600.0,21600.0,21600.0
C181,181,-24.653419,-60.912921,24300.0,27900.0,27900.0,28800.0,28800.0,28800.0,28800.0,55800.0,50400.0,29700.0,28800.0,26100.0,23400.0,23400.0,23400.0
C182,182,-25.303915,-60.154667,20700.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,20700.0,21600.0,21600.0,22500.0,21600.0,21600.0,21600.0
C183,183,-25.644675,-59.175505,26100.0,27000.0,26100.0,26100.0,26100.0,27000.0,27000.0,26100.0,26100.0,26100.0,26100.0,25200.0,25200.0,25200.0,25200.0
C184,184,-25.372317,-58.282942,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0
C185,185,-25.404661,-56.968239,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C186,186,-25.167760,-56.196814,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,21600.0,21600.0,22500.0,21600.0,21600.0,22500.0,22500.0,22500.0
C187,187,-24.600736,-55.524701,23400.0,23400.0,24300.0,23400.0,22500.0,22500.0,22500.0,22500.0,21600.0,21600.0,20700.0,21600.0,20700.0,20700.0,20700.0
C188,188,-24.657271,-54.209272,27900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0
C189,189,-25.318613,-53.975108,25200.0,25200.0,25200.0,25200.0,24300.0,25200.0,24300.0,24300.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0
C190,190,-24.990732,16.693842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C191,191,-25.164109,17.362651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C192,192,-25.645273,18.307982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C193,193,-24.646278,19.787560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C194,194,-25.004351,20.377204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C195,195,-24.723986,21.210440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C196,196,-25.535004,22.739241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C197,197,-25.075410,23.174817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C198,198,-24.772061,24.659155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C199,199,-24.718916,24.892538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C200,200,-25.100301,26.497313,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0
C201,201,-24.852955,27.120372,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C202,202,-24.603586,27.891515,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C203,203,-24.779198,28.920159,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0
C204,204,-25.510155,30.618863,22500.0,21600.0,21600.0,22500.0,22500.0,21600.0,22500.0,22500.0,22500.0,21600.0,22500.0,21600.0,22500.0,22500.0,22500.0
C205,205,-24.821778,30.869828,25200.0,24300.0,24300.0,24300.0,24300.0,24300.0,25200.0,25200.0,25200.0,25200.0,25200.0,26100.0,27000.0,27000.0,27000.0
C206,206,-25.597061,32.163605,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,20700.0,21600.0,21600.0,20700.0,21600.0,21600.0,21600.0,21600.0
C207,207,-25.142848,32.606822,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C208,208,-24.661332,33.977023,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0,16200.0
C209,209,-24.602300,46.072265,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C210,210,-24.606622,46.712008,20700.0,20700.0,20700.0,20700.0,20700.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C211,211,-24.488591,-66.729740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C212,212,-23.530227,-66.096790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C213,213,-23.894490,-65.263333,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C214,214,-23.937685,-64.263653,25200.0,21600.0,23400.0,23400.0,24300.0,24300.0,24300.0,24300.0,19800.0,19800.0,19800.0,20700.0,20700.0,20700.0,20700.0
C215,215,-23.757741,-62.807944,25200.0,25200.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,27000.0,27000.0,27000.0,27000.0
C216,216,-24.500459,-61.880654,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0,27900.0
C217,217,-23.965712,-60.988844,18900.0,18900.0,18900.0,18900.0,18900.0,19800.0,19800.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C218,218,-23.663762,-60.743570,22500.0,22500.0,22500.0,23400.0,23400.0,22500.0,23400.0,24300.0,24300.0,24300.0,23400.0,23400.0,24300.0,24300.0,24300.0
C219,219,-23.969712,-59.083660,23400.0,23400.0,22500.0,23400.0,23400.0,20700.0,21600.0,20700.0,20700.0,20700.0,21600.0,21600.0,20700.0,20700.0,20700.0
C220,220,-23.625617,-57.513824,22500.0,23400.0,23400.0,23400.0,23400.0,22500.0,22500.0,22500.0,23400.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
C221,221,-24.517929,-56.416078,27900.0,27900.0,27900.0,27900.0,27000.0,27000.0,27000.0,27000.0,26100.0,26100.0,26100.0,25200.0,25200.0,25200.0,25200.0
C222,222,-24.369273,-55.493091,21600.0,21600.0,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0,22500.0,22500.0,23400.0,23400.0,22500.0,22500.0,22500.0
C223,223,-23.828636,-54.024506,24300.0,24300.0,24300.0,24300.0,24300.0,25200.0,25200.0,25200.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C224,224,-23.895013,-53.920983,24300.0,24300.0,24300.0,25200.0,25200.0,25200.0,25200.0,25200.0,26100.0,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0
C225,225,-24.455759,17.794178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C226,226,-24.188380,18.124424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C227,227,-23.574742,19.517268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C228,228,-23.927438,20.846240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C229,229,-23.576361,21.308654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C230,230,-23.652460,22.032156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C231,231,-23.843594,23.476677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C232,232,-23.943602,24.018276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C233,233,-24.064928,25.205809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C234,234,-24.504269,25.891526,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,17100.0,169200.,169200.,169200.,169200.
C235,235,-24.218373,28.440438,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
C236,236,-24.286711,28.950749,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C237,237,-24.370319,29.914437,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0
C238,238,-23.913617,31.209748,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0,48600.0
C239,239,-24.291139,32.193418,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
C240,240,-23.711619,32.937075,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0
C241,241,-24.277674,33.978249,22500.0,22500.0,22500.0,22500.0,22500.0,23400.0,23400.0,23400.0,23400.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
C242,242,-24.370356,34.964539,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0
C243,243,-23.585342,46.192456,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C244,244,-23.737887,47.095538,28800.0,28800.0,28800.0,27900.0,50400.0,36900.0,36900.0,36900.0,27900.0,27900.0,27000.0,27000.0,26100.0,26100.0,26100.0
C245,245,-23.081639,-67.708384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C246,246,-22.960422,-67.567468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C247,247,-22.774381,-66.178938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C248,248,-22.512843,-64.850444,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
C249,249,-22.872350,-63.722559,27900.0,26100.0,26100.0,26100.0,26100.0,26100.0,25200.0,25200.0,25200.0,24300.0,23400.0,23400.0,23400.0,23400.0,23400.0
C250,250,-23.068036,-63.537892,28800.0,28800.0,21600.0,21600.0,20700.0,24300.0,19800.0,21600.0,26100.0,23400.0,23400.0,21600.0,19800.0,19800.0,19800.0
C251,251,-22.512513,-62.301780,24300.0,24300.0,24300.0,24300.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,23400.0,21600.0,21600.0,21600.0,21600.0
C252,252,-22.840471,-61.367287,22500.0,25200.0,25200.0,25200.0,21600.0,21600.0,21600.0,24300.0,23400.0,22500.0,23400.0,21600.0,21600.0,21600.0,21600.0
C253,253,-23.345697,-60.111644,25200.0,20700.0,20700.0,22500.0,23400.0,22500.0,22500.0,19800.0,20700.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C254,254,-22.794064,-59.191157,38700.0,38700.0,38700.0,38700.0,38700.0,38700.0,39600.0,37800.0,34200.0,33300.0,31500.0,31500.0,30600.0,30600.0,30600.0
C255,255,-23.035020,-58.496288,26100.0,26100.0,26100.0,27000.0,27000.0,27000.0,27000.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C256,256,-22.968536,-57.706740,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
C257,257,-23.449749,-56.616708,30600.0,30600.0,27900.0,30600.0,28800.0,27900.0,28800.0,27000.0,25200.0,24300.0,22500.0,21600.0,20700.0,20700.0,20700.0
C258,258,-23.314190,-55.411088,27000.0,27000.0,27000.0,27000.0,27000.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C259,259,-22.529068,-54.318077,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C260,260,-23.295069,18.931671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C261,261,-22.830397,19.907202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C262,262,-23.354336,20.192954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C263,263,-23.161682,21.592026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C264,264,-23.430575,22.523148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C265,265,-22.564679,22.964781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C266,266,-23.129618,28.787243,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C267,267,-22.886908,29.994342,21600.0,21600.0,21600.0,21600.0,22500.0,22500.0,21600.0,21600.0,22500.0,22500.0,21600.0,21600.0,21600.0,21600.0,21600.0
C268,268,-23.054817,31.160973,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0
C269,269,-22.695942,32.383747,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
C270,270,-22.888352,32.935741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C271,271,-22.761167,33.844356,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
C272,272,-23.047598,34.632781,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,19800.0,19800.0,19800.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C273,273,-23.314852,43.816606,21600.0,21600.0,21600.0,19800.0,21600.0,21600.0,22500.0,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0,22500.0,22500.0
C274,274,-22.923370,44.283326,26100.0,25200.0,25200.0,25200.0,25200.0,25200.0,26100.0,26100.0,26100.0,25200.0,26100.0,25200.0,25200.0,25200.0,25200.0
C275,275,-22.592292,45.695848,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0
C276,276,-22.548455,46.639027,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
C277,277,-22.471006,47.357132,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C278,278,-22.116554,-67.024171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C279,279,-21.632607,-66.490636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C280,280,-21.878362,-64.721449,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C281,281,-22.041151,-64.482380,19800.0,19800.0,19800.0,19800.0,18900.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
C282,282,-22.052037,-63.021482,19800.0,19800.0,19800.0,19800.0,21600.0,21600.0,21600.0,21600.0,19800.0,19800.0,19800.0,19800.0,21600.0,21600.0,21600.0
C283,283,-22.065770,-62.329740,17100.0,17100.0,17100.0,17100.0,18900.0,18900.0,18900.0,17100.0,18900.0,18900.0,18000.0,18000.0,18000.0,18000.0,18000.0
C284,284,-21.814064,-61.224467,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,22500.0,18000.0,18000.0,18000.0,18900.0,18000.0,18000.0,18000.0
C285,285,-21.514018,-60.662819,7.09265e+008,7.09258e+008,7.09252e+008,7.09241e+008,7.09234e+008,7.09227e+008,7.09224e+008,7.09223e+008,7.09207e+008,7.09203e+008,7.09069e+008,1.08540e+007,32400.0,32400.0,32400.0
C286,286,-21.459847,-59.375595,24300.0,24300.0,23400.0,23400.0,23400.0,23400.0,24300.0,24300.0,24300.0,25200.0,24300.0,24300.0,22500.0,22500.0,22500.0
C287,287,-21.684828,-58.143554,27000.0,25200.0,25200.0,30600.0,30600.0,30600.0,31500.0,30600.0,30600.0,30600.0,30600.0,30600.0,30600.0,30600.0,30600.0
C288,288,-21.417369,-57.505993,20700.0,20700.0,19800.0,19800.0,20700.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0
C289,289,-22.365750,-55.938191,30600.0,30600.0,30600.0,30600.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,30600.0,29700.0,30600.0,30600.0,30600.0
C290,290,-21.896459,-55.678847,33300.0,32400.0,32400.0,32400.0,32400.0,32400.0,32400.0,32400.0,32400.0,32400.0,33300.0,33300.0,33300.0,33300.0,33300.0
C291,291,-22.155715,-54.278016,29700.0,29700.0,28800.0,28800.0,29700.0,28800.0,28800.0,28800.0,28800.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0
C292,292,-22.393620,18.834090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C293,293,-22.205302,22.457124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C294,294,-22.069226,30.090303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C295,295,-22.179824,31.522063,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,19800.0,19800.0,19800.0,19800.0,18900.0,18900.0,18900.0,18900.0,18900.0
C296,296,-22.075201,33.456220,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C297,297,-21.545947,34.085157,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C298,298,-22.185604,35.099495,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0,20700.0
C299,299,-21.616194,43.431147,25200.0,25200.0,25200.0,25200.0,25200.0,25200.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0
C300,300,-22.374482,45.028811,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
C301,301,-22.392817,45.238248,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0,24300.0
C302,302,-21.836302,47.014591,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0
C303,303,-21.465672,48.018106,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
C304,304,-20.971505,-66.695486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C305,305,-21.373669,-65.997941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
C306,306,-21.267771,-64.811358,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,15300.0,16200.0,16200.0,16200.0,15300.0,15300.0,15300.0
C307,307,-20.528182,-64.592393,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,22500.0,22500.0,22500.0,22500.0
C308,308,-21.114209,-63.448630,20700.0,20700.0,20700.0,20700.0,21600.0,20700.0,21600.0,20700.0,20700.0,20700.0,19800.0,20700.0,20700.0,20700.0,20700.0
C309,309,-20.595319,-62.558803,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18000.0,18900.0,18000.0,18000.0,18000.0
