Gid, Id, LAT,LON,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
T1380,1380,7.0667110,35.650000,6.19849e+007,6.19463e+007,6.18907e+007,6.18453e+007,6.18001e+007,6.17812e+007,6.17630e+007,6.19663e+007,6.19551e+007,6.21906e+007,6.21572e+007,6.21279e+007,6.20366e+007,6.20366e+007,6.20366e+007
T1381,1381,10.700064,37.066670,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1,11482.1
T1382,1382,9.9946691,39.896930,71073.8,71073.8,71073.8,71073.8,71073.8,71073.8,71073.8,71073.8,71073.8,71073.8,71016.2,71016.2,71016.2,71016.2,71016.2
T1383,1383,7.6333744,37.250000,1.10553e+006,1.10608e+006,1.10518e+006,1.10372e+006,1.10012e+006,1.09955e+006,1.09945e+006,1.09963e+006,1.09849e+006,1.09550e+006,1.09352e+006,1.09281e+006,1.09082e+006,1.09082e+006,1.09082e+006
T1384,1384,8.5342199,37.965150,39691.1,39691.1,39691.1,39691.1,39691.1,39691.1,39691.1,39927.6,40168.9,40174.6,40174.6,40174.6,40174.6,40174.6,40174.6
T1385,1385,10.550063,37.483330,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2,52090.2
T1386,1386,34.663533,47.066000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
T1387,1387,-12.373135,43.838330,3.22945e+007,3.22674e+007,3.22622e+007,3.22432e+007,3.22343e+007,3.21998e+007,3.21979e+007,3.21751e+007,3.21716e+007,3.21488e+007,3.21344e+007,3.21241e+007,3.21124e+007,3.21124e+007,3.21124e+007
T1388,1388,-12.188404,44.235560,3.18455e+007,3.18434e+007,3.18419e+007,3.18356e+007,3.18294e+007,3.18294e+007,3.18294e+007,3.18279e+007,3.18268e+007,3.18216e+007,3.18206e+007,3.18195e+007,3.18190e+007,3.18190e+007,3.18190e+007
T1389,1389,-11.473679,43.364440,1.71468e+007,1.71395e+007,1.71353e+007,1.71334e+007,1.71274e+007,1.70633e+007,1.70593e+007,1.70550e+007,1.70494e+007,1.70265e+007,1.70197e+007,1.70043e+007,1.69991e+007,1.69991e+007,1.69991e+007
T1390,1390,-11.498679,43.357500,1.84213e+007,1.84140e+007,1.84087e+007,1.84065e+007,1.83990e+007,1.83352e+007,1.83314e+007,1.83272e+007,1.83208e+007,1.82958e+007,1.82857e+007,1.82700e+007,1.82651e+007,1.82651e+007,1.82651e+007
T1391,1391,-11.501459,43.377500,1.87968e+007,1.87894e+007,1.87840e+007,1.87818e+007,1.87743e+007,1.87081e+007,1.87042e+007,1.87001e+007,1.86935e+007,1.86629e+007,1.86526e+007,1.86367e+007,1.86317e+007,1.86317e+007,1.86317e+007
T1392,1392,-11.855071,43.381940,3.94116e+007,3.94087e+007,3.94017e+007,3.93967e+007,3.93866e+007,3.93595e+007,3.93549e+007,3.93469e+007,3.93433e+007,3.93317e+007,3.96385e+007,3.96160e+007,3.96133e+007,3.96133e+007,3.96133e+007
T1393,1393,-11.848131,43.416390,3.34788e+007,3.34761e+007,3.34660e+007,3.34616e+007,3.34521e+007,3.34279e+007,3.34234e+007,3.34123e+007,3.34080e+007,3.33959e+007,3.33804e+007,3.33532e+007,3.33508e+007,3.33508e+007,3.33508e+007
T1394,1394,-12.364245,43.867780,3.48811e+007,3.48497e+007,3.48449e+007,3.48328e+007,3.48268e+007,3.47861e+007,3.47849e+007,3.47636e+007,3.47596e+007,3.47330e+007,3.47209e+007,3.47109e+007,3.47008e+007,3.47008e+007,3.47008e+007
T1395,1395,-11.493679,43.368330,1.84873e+007,1.84801e+007,1.84757e+007,1.84735e+007,1.84675e+007,1.84012e+007,1.83972e+007,1.83931e+007,1.83864e+007,1.83626e+007,1.83533e+007,1.83375e+007,1.83324e+007,1.83324e+007,1.83324e+007
T1396,1396,-12.195634,44.276670,4.56293e+007,4.56275e+007,4.56257e+007,4.56190e+007,4.56118e+007,4.56095e+007,4.56095e+007,4.56037e+007,4.56010e+007,4.55852e+007,4.55839e+007,4.55816e+007,4.55807e+007,4.55807e+007,4.55807e+007
T1397,1397,-11.851181,43.437220,2.99698e+007,2.99673e+007,2.99601e+007,2.99556e+007,2.99461e+007,2.99217e+007,2.99173e+007,2.99100e+007,2.99057e+007,2.98944e+007,3.00998e+007,3.00745e+007,3.00724e+007,3.00724e+007,3.00724e+007
T1398,1398,-11.790071,43.425560,2.68084e+007,2.68062e+007,2.67955e+007,2.67903e+007,2.67758e+007,2.67516e+007,2.67481e+007,2.67248e+007,2.67210e+007,2.67010e+007,2.67710e+007,2.66374e+007,2.66333e+007,2.66333e+007,2.66333e+007
T1399,1399,-11.450069,43.333330,1.62524e+007,1.62447e+007,1.62410e+007,1.62390e+007,1.62327e+007,1.61670e+007,1.61628e+007,1.61583e+007,1.61524e+007,1.61286e+007,1.61214e+007,1.61054e+007,1.61000e+007,1.61000e+007,1.61000e+007
T1400,1400,-11.845631,43.366110,4.33774e+007,4.33740e+007,4.33628e+007,4.33578e+007,4.33471e+007,4.33174e+007,4.33123e+007,4.29279e+007,4.29230e+007,4.29086e+007,4.32477e+007,4.32151e+007,4.32114e+007,4.32114e+007,4.32114e+007
T1401,1401,11.216767,-12.200000,937196.,936327.,935455.,935252.,935745.,926945.,923269.,919069.,916231.,896515.,890021.,889381.,889198.,889198.,889198.
T1402,1402,10.490062,-13.000000,3.67931e+006,3.68102e+006,3.67874e+006,3.66876e+006,3.66659e+006,3.66516e+006,3.66662e+006,3.66236e+006,3.66358e+006,3.65243e+006,3.65392e+006,3.65254e+006,3.65411e+006,3.65411e+006,3.65411e+006
T1403,1403,10.733394,-12.066670,2.05217e+006,2.05173e+006,2.05213e+006,2.05230e+006,1.85338e+006,1.84951e+006,1.84432e+006,1.82791e+006,1.82224e+006,1.81436e+006,1.81074e+006,1.80685e+006,1.80611e+006,1.80611e+006,1.80611e+006
T1404,1404,11.066766,-13.000000,2.09756e+007,2.09635e+007,2.09143e+007,2.09018e+007,2.08896e+007,2.07993e+007,2.07852e+007,2.07529e+007,2.07207e+007,2.06571e+007,2.06519e+007,2.06216e+007,2.06191e+007,2.06191e+007,2.06191e+007
T1405,1405,11.033396,-14.200000,1.23489e+006,1.23720e+006,1.23703e+006,1.23143e+006,1.23170e+006,1.22817e+006,1.22803e+006,1.22468e+006,1.22392e+006,1.22243e+006,1.22264e+006,1.21849e+006,1.21881e+006,1.21881e+006,1.21881e+006
T1406,1406,10.533533,-12.149160,2.18397e+007,2.17691e+007,2.17139e+007,2.17019e+007,2.17057e+007,2.15940e+007,2.15226e+007,2.14672e+007,2.14794e+007,2.14076e+007,2.13495e+007,2.13497e+007,2.13366e+007,2.13366e+007,2.13366e+007
T1407,1407,11.133367,-13.083300,2.50315e+007,2.50173e+007,2.49707e+007,2.49655e+007,2.49555e+007,2.49397e+007,2.49259e+007,2.48103e+007,2.48040e+007,2.47584e+007,2.47507e+007,2.47060e+007,2.47407e+007,2.47407e+007,2.47407e+007
T1408,1408,10.616763,-12.183330,1.60172e+007,1.60109e+007,1.59641e+007,1.59715e+007,1.59665e+007,1.59134e+007,1.58843e+007,1.58483e+007,1.58383e+007,1.58138e+007,1.57997e+007,1.57882e+007,1.57532e+007,1.57532e+007,1.57532e+007
T1409,1409,11.800071,-12.216700,454295.,454640.,454792.,454787.,454749.,454516.,453520.,452875.,452675.,452185.,452318.,451833.,451766.,451766.,451766.
T1410,1410,11.433399,-11.350000,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9,41751.9
T1411,1411,11.900072,-12.300000,793160.,792895.,793331.,793618.,793399.,792341.,791899.,791537.,790763.,788866.,788918.,788330.,788205.,788205.,788205.
T1412,1412,20.073015,-74.495690,2.77356e+007,2.76631e+007,2.75241e+007,2.74931e+007,2.74670e+007,2.74487e+007,2.73526e+007,2.73279e+007,2.70552e+007,2.69793e+007,2.69056e+007,2.68907e+007,2.66512e+007,2.66512e+007,2.66512e+007
T1413,1413,21.965593,-84.147270,5.04097e+006,4.89970e+006,4.89130e+006,4.88886e+006,4.89511e+006,4.88147e+006,4.88027e+006,4.85711e+006,4.86019e+006,4.80858e+006,4.80656e+006,4.78538e+006,4.78391e+006,4.78391e+006,4.78391e+006
T1414,1414,22.266826,106.08333,7.19136e+007,7.23227e+007,7.22978e+007,7.22013e+007,7.15036e+007,7.13886e+007,7.13103e+007,7.12185e+007,7.11454e+007,6.95946e+007,6.85793e+007,6.79461e+007,6.78922e+007,6.78922e+007,6.78922e+007
T1415,1415,30.876414,-8.1488900,21070.5,21082.4,21056.7,21057.5,21057.5,21057.5,21053.9,21053.9,21053.9,21053.9,21053.9,21053.9,21053.9,21053.9,21053.9
T1416,1416,31.638887,-6.4861400,62796.6,62796.6,62796.6,62796.6,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2,62792.2
T1417,1417,-0.85000483,30.533330,3.51579e+006,3.48177e+006,3.46593e+006,3.43988e+006,3.42984e+006,3.39667e+006,3.38049e+006,3.34727e+006,3.32840e+006,3.32838e+006,3.30680e+006,3.30261e+006,3.26036e+006,3.26036e+006,3.26036e+006
T1418,1418,0.84167478,33.048610,1.41650e+007,1.39295e+007,1.39291e+007,1.39111e+007,1.39085e+007,1.38899e+007,1.39044e+007,1.38995e+007,1.38616e+007,1.38563e+007,1.38486e+007,1.38454e+007,1.38376e+007,1.38376e+007,1.38376e+007
T1419,1419,1.1666766,32.683330,1.16319e+007,1.16230e+007,1.16504e+007,1.16487e+007,1.16525e+007,1.16535e+007,1.16416e+007,1.16121e+007,1.15982e+007,1.15672e+007,1.15260e+007,1.14352e+007,1.14274e+007,1.14274e+007,1.14274e+007
T1420,1420,-21.166125,-175.11173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1421,1421,-21.177745,-175.23291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1422,1422,-21.169095,-175.17961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1423,1423,-21.171925,-175.23502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1424,1424,-21.193065,-175.17678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1425,1425,-21.152055,-175.12674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1426,1426,-21.182095,-175.11832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1427,1427,8.1333775,81.433330,3.87487e+006,3.87397e+006,3.87122e+006,3.87036e+006,3.84575e+006,3.84378e+006,3.82344e+006,3.67148e+006,3.66459e+006,3.62484e+006,3.54428e+006,3.52044e+006,3.51280e+006,3.51280e+006,3.51280e+006
T1428,1428,8.6728508,81.200900,6.54702e+006,6.54679e+006,6.54650e+006,6.53157e+006,6.53850e+006,6.52476e+006,6.47936e+006,6.27362e+006,6.26817e+006,6.25304e+006,6.24004e+006,6.14932e+006,6.14071e+006,6.14071e+006,6.14071e+006
T1429,1429,22.876272,-102.54116,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5,14558.5
T1430,1430,15.888710,-96.313890,4.17446e+007,4.15731e+007,3.59539e+007,3.56592e+007,3.53896e+007,3.51328e+007,3.51249e+007,3.49806e+007,3.48840e+007,3.47841e+007,3.47106e+007,3.46970e+007,3.45983e+007,3.45983e+007,3.45983e+007
T1431,1431,13.425872,7.8431400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1432,1432,10.568953,125.05250,6.59932e+007,6.58560e+007,6.57910e+007,6.61488e+007,6.59581e+007,6.58246e+007,6.52720e+007,6.43208e+007,6.42232e+007,6.39955e+007,6.33614e+007,6.27513e+007,6.29981e+007,6.29981e+007,6.29981e+007
T1433,1433,10.573063,125.06356,6.14280e+007,6.13052e+007,6.12508e+007,6.11910e+007,6.10149e+007,6.08953e+007,6.04019e+007,5.95556e+007,5.94598e+007,5.92438e+007,5.86698e+007,5.81246e+007,5.83396e+007,5.83396e+007,5.83396e+007
T1434,1434,10.731184,125.01791,2.19768e+007,2.19513e+007,2.19417e+007,2.18462e+007,2.18105e+007,2.17892e+007,2.16704e+007,2.17236e+007,2.16983e+007,2.16504e+007,2.16084e+007,2.15479e+007,2.15958e+007,2.15958e+007,2.15958e+007
T1435,1435,41.260505,72.449720,369825.,369824.,369673.,369646.,369646.,369592.,369428.,369428.,369428.,369891.,369802.,370266.,370252.,370252.,370252.
T1436,1436,13.493003,-16.090470,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67,1703.67
T1437,1437,10.552033,-2.8331800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1438,1438,12.060073,124.61190,4.91399e+007,4.90553e+007,4.89516e+007,4.88828e+007,4.88225e+007,4.86990e+007,4.86242e+007,4.74235e+007,4.73646e+007,4.72628e+007,4.69384e+007,4.72406e+007,4.71652e+007,4.71652e+007,4.71652e+007
T1439,1439,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1440,1440,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1441,1441,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1442,1442,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1443,1443,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1444,1444,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1445,1445,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1446,1446,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1447,1447,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1448,1448,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1449,1449,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1450,1450,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1451,1451,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1452,1452,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1453,1453,7.1130412,171.23600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1454,1454,6.9240401,158.16200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1455,1455,7.5030436,134.62100,8.02678e+007,8.01588e+007,7.99743e+007,7.99358e+007,7.98617e+007,7.97557e+007,7.96769e+007,7.60849e+007,7.59413e+007,7.58727e+007,7.58044e+007,7.91036e+007,7.90382e+007,7.90382e+007,7.90382e+007
T1456,1456,-1.1166763,36.350000,548953.,548640.,548640.,548640.,548640.,548640.,548640.,548498.,548498.,548498.,548498.,548498.,548498.,548498.,548498.
T1457,1457,15.129024,39.679590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1458,1458,44.650636,82.830000,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8,18918.8
T1459,1459,13.469892,7.7421100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1460,1460,13.561283,7.4803000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1461,1461,13.577193,7.3616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1462,1462,13.466412,7.2348800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1463,1463,13.546563,7.4461800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1464,1464,13.974256,7.3152800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1465,1465,32.064034,-5.6386000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1466,1466,29.341561,-8.1539900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1467,1467,32.020873,-4.9378400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1468,1468,28.680221,-9.3482200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1469,1469,10.666733,125.05000,2.63418e+007,2.63055e+007,2.62842e+007,2.61572e+007,2.60772e+007,2.60260e+007,2.58709e+007,2.56116e+007,2.55609e+007,2.54572e+007,2.53642e+007,2.52739e+007,2.52965e+007,2.52965e+007,2.52965e+007
T1470,1470,11.666770,37.333300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1471,1471,11.750071,39.667000,81668.0,81668.0,81668.0,81668.0,81668.0,81668.0,81668.0,81669.6,80761.1,80761.1,80735.9,80735.9,80735.9,80735.9,80735.9
T1472,1472,12.666747,39.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1473,1473,9.3333549,39.500000,205549.,205415.,205371.,205327.,205327.,205238.,205194.,205194.,205194.,205021.,205021.,204845.,204801.,204801.,204801.
T1474,1474,12.250074,36.333330,398409.,398409.,398409.,398409.,398401.,398401.,398386.,398318.,398318.,398318.,398318.,398318.,398318.,398318.,398318.
T1475,1475,22.246335,105.95867,8.58302e+007,8.57877e+007,8.57658e+007,8.56938e+007,8.46304e+007,8.52665e+007,8.52197e+007,8.51478e+007,8.50897e+007,8.40971e+007,8.31715e+007,8.14692e+007,8.14048e+007,8.14048e+007,8.14048e+007
T1476,1476,22.186785,105.96746,9.79808e+007,9.79293e+007,9.79074e+007,9.78337e+007,9.63140e+007,9.50045e+007,9.49544e+007,9.48448e+007,9.47421e+007,9.33990e+007,9.31727e+007,9.17482e+007,9.16539e+007,9.16539e+007,9.16539e+007
T1477,1477,22.211745,106.07623,8.06142e+007,8.12037e+007,8.11912e+007,8.11496e+007,8.09125e+007,8.14542e+007,8.13967e+007,8.06228e+007,8.05179e+007,7.89851e+007,7.75826e+007,7.66582e+007,7.65799e+007,7.65799e+007,7.65799e+007
T1478,1478,22.144024,106.00815,1.10486e+008,1.10421e+008,1.10397e+008,1.10349e+008,1.09989e+008,1.08185e+008,1.08125e+008,1.07961e+008,1.07796e+008,1.06021e+008,1.04356e+008,1.05280e+008,1.05167e+008,1.05167e+008,1.05167e+008
T1479,1479,0.64353366,-78.381140,4.35199e+007,4.32651e+007,4.33519e+007,4.33346e+007,4.32457e+007,4.32144e+007,4.31164e+007,4.28091e+007,4.27847e+007,4.25387e+007,4.25832e+007,4.26320e+007,4.20225e+007,4.20225e+007,4.20225e+007
T1480,1480,0.48789277,-78.214670,2.98317e+006,2.97543e+006,2.96431e+006,2.96282e+006,2.96067e+006,2.95433e+006,2.94827e+006,2.94137e+006,2.94798e+006,2.95193e+006,2.96028e+006,2.95135e+006,2.93935e+006,2.93935e+006,2.93935e+006
T1481,1481,1.2527071,-78.644420,3.48630e+008,2.15009e+008,2.02853e+008,2.02717e+008,1.83105e+008,1.83020e+008,1.57470e+008,1.51685e+008,1.07727e+008,8.82565e+007,8.34842e+007,8.31346e+007,7.87195e+007,7.87195e+007,7.87195e+007
T1482,1482,0.75580429,-78.576200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
T1483,1483,0.42466241,-78.265480,2.50270e+006,2.50625e+006,2.49450e+006,2.49263e+006,2.49479e+006,2.49417e+006,2.49041e+006,2.49126e+006,2.49736e+006,2.50806e+006,2.51221e+006,2.51353e+006,2.50820e+006,2.50820e+006,2.50820e+006
T1484,1484,1.1844167,-78.893790,8.45661e+007,7.89689e+007,7.60222e+007,7.60116e+007,7.41960e+007,7.41854e+007,7.07324e+007,6.83384e+007,5.66031e+007,4.96970e+007,4.87459e+007,4.79125e+007,4.64921e+007,4.64921e+007,4.64921e+007
T1485,1485,1.4133580,-78.859970,7.40607e+007,6.67253e+007,6.46804e+007,6.46269e+007,5.88552e+007,5.87415e+007,5.02226e+007,4.76440e+007,3.90450e+007,3.44927e+007,3.27407e+007,3.28990e+007,2.95081e+007,2.95081e+007,2.95081e+007
T1486,1486,0.51702294,-78.263090,6.75012e+006,6.74437e+006,6.72934e+006,6.72519e+006,6.71281e+006,6.71024e+006,6.69202e+006,6.66731e+006,6.67392e+006,6.66212e+006,6.67605e+006,6.67273e+006,6.59368e+006,6.59368e+006,6.59368e+006
T1487,1487,-28.898144,29.978280,239629.,239617.,239614.,239614.,239614.,239595.,239590.,239593.,239587.,239587.,239765.,239765.,239762.,239762.,239762.
T1488,1488,-28.618301,30.460230,662790.,661690.,661581.,661902.,662699.,663138.,662692.,662184.,662056.,661437.,661051.,661670.,661056.,661056.,661056.
T1489,1489,30.862894,-8.1559700,20849.2,20859.4,20833.9,20834.0,20834.0,20834.0,20829.3,20829.3,20829.3,20829.3,20829.3,20829.3,20829.3,20829.3,20829.3
T1490,1490,-28.755622,29.316130,144928.,145251.,144975.,141329.,141263.,141800.,142063.,142063.,98500.0,98103.8,98658.2,98310.9,98286.8,98286.8,98286.8
T1491,1491,31.669357,-6.3289500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
T1492,1492,27.416884,85.250000,2.41079e+007,2.40605e+007,2.40539e+007,2.40438e+007,2.40347e+007,2.40327e+007,2.40286e+007,2.40243e+007,2.39693e+007,2.39888e+007,2.37507e+007,2.36856e+007,2.35842e+007,2.35842e+007,2.35842e+007
